season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status,fan_vote_mean_b,fan_vote_var_b,fan_vote_std_b,fan_vote_ci_lower,fan_vote_ci_upper,n_bootstrap
7,4,Maurice Greene,0.0985,0.0847000350422594,0.1832000350422594,0.0,1.0,1.0,1.6540778173032377e-05,8,2.1148934534002044,False,optimal,0.08449771465484156,2.413355753009848e-06,0.0015534979089171148,0.08054730852701703,0.08814806662121631,1000
7,4,Warren Sapp,0.1084,0.1762104618886402,0.2846104618886402,0.0,1.0,1.0,0.000515598398575,10,2.1148934534002044,False,optimal,0.1761809067214059,2.934578789438339e-08,0.0001713061233417632,0.1756838791723491,0.17631780855734286,1000
7,4,Toni Braxton,0.1084,0.0726521779164036,0.1810521779164036,0.0,1.0,1.0,1.860996460542137e-05,5,2.1148934534002044,False,optimal,0.07003342874335206,1.4763367048496055e-05,0.0038423127213302218,0.059840813762532225,0.07294162571856341,1000
7,4,Lance Bass,0.1281,0.1762102618894575,0.3043102618894575,0.0,1.0,1.0,0.0005155994168532,10,2.1148934534002044,False,optimal,0.17618090000973077,2.935448389090193e-08,0.00017133150291438504,0.17568341026019765,0.17631747513850898,1000
7,4,Rocco DiSpirito,0.0887,0.0672757524600496,0.1559757524600496,0.0,0.1326444444444444,0.1326444444444444,2.4274052835533263e-05,4,2.1148934534002044,True,optimal,0.06699782022043664,2.980168785680499e-06,0.0017263165369307272,0.06144531797359194,0.06954893108260941,1000
7,4,Brooke Burke,0.1281,0.1762104296416199,0.3043104296416199,0.0,1.0,1.0,0.0005155988892045,10,2.1148934534002044,False,optimal,0.1761809229195504,2.9347111247113985e-08,0.00017130998583595174,0.17568376980539943,0.1763178891647663,1000
7,5,Cloris Leachman,0.1077,0.0800030052338664,0.1877030052338664,0.0060999999999999,0.9929,0.9868,1.6418937954658977e-05,6,1.991372077566148,False,optimal,0.08236421168739196,1.7222140306134606e-05,0.004149956663163436,0.07957737989919994,0.0929519638184359,1000
7,5,Susan Lucci,0.1128,0.0835237072216735,0.1963237072216735,0.001,0.9878,0.9868,1.5355417892314775e-05,7,1.991372077566148,False,optimal,0.0827172229860376,1.1691615430981983e-05,0.0034193004300561223,0.07511248957805466,0.09003301239524414,1000
7,5,Cody Linley,0.1436,0.0931426692240036,0.2367426692240036,0.0,0.9868,0.9868,1.872883363658913e-05,9,1.991372077566148,False,optimal,0.09533706329203775,1.0689563128070342e-05,0.003269489735122339,0.09223260062906269,0.10337513883283062,1000
7,5,Maurice Greene,0.1385,0.0885314389769878,0.2270314389769878,0.0,0.9868,0.9868,1.6540778173032377e-05,8,1.991372077566148,False,optimal,0.08824589569273546,3.165048830256289e-06,0.0017790584111423348,0.08353137606471984,0.0919546942264722,1000
7,5,Warren Sapp,0.1282,0.1936321369742966,0.3218321369742966,0.0,0.9868,0.9868,0.000515598398575,10,1.991372077566148,False,optimal,0.19359467652221712,3.410530503323283e-08,0.00018467621675037862,0.19297834585946294,0.19375479355298172,1000
7,5,Toni Braxton,0.1128,0.0739030052338664,0.1867030052338664,0.0,0.136325,0.136325,1.860996460542137e-05,5,1.991372077566148,True,optimal,0.07055157081101379,2.290267555158014e-05,0.004785673991360062,0.05801980509678336,0.07423211048546757,1000
7,5,Lance Bass,0.1077,0.1936319169638407,0.3013319169638407,0.0060999999999999,0.9929,0.9868,0.0005155994168532,10,1.991372077566148,False,optimal,0.19359466932354355,3.41084435351741e-08,0.00018468471386439675,0.19297878751350153,0.19375464286937585,1000
7,5,Brooke Burke,0.1487,0.1936321201714647,0.3423321201714647,0.0,0.9868,0.9868,0.0005155988892045,10,1.991372077566148,False,optimal,0.19359468968502277,3.4111323304396616e-08,0.00018469251014699165,0.19297862157364912,0.19375388784377376,1000
7,6,Cloris Leachman,0.0938,0.0812840652737761,0.1750840652737761,0.0,0.1910714285714285,0.1910714285714285,1.6418937954658977e-05,6,1.8516776810036253,True,optimal,0.08285245686090487,9.182782848322801e-06,0.0030303106851151088,0.08003087883996042,0.09089611887940127,1000
7,6,Susan Lucci,0.1438,0.0857488483890322,0.2295488483890322,0.0,1.0,1.0,1.5355417892314775e-05,7,1.8516776810036253,False,optimal,0.08393233801483067,1.497081165561445e-05,0.003869213312239899,0.07455979303905935,0.08936376075867154,1000
7,6,Cody Linley,0.1438,0.0975363710011088,0.2413363710011088,0.0,1.0,1.0,1.872883363658913e-05,9,1.8516776810036253,False,optimal,0.09981482969595577,1.5367626142337276e-05,0.003920156392586561,0.0952794974698305,0.10943803213712529,1000
7,6,Maurice Greene,0.1312,0.0919046345862129,0.223104634586213,0.0,1.0,1.0,1.6540778173032377e-05,8,1.8516776810036253,False,optimal,0.09114173718382508,4.818973369136211e-06,0.0021952160187863543,0.08537657226493654,0.09559692451392765,1000
7,6,Warren Sapp,0.1562,0.2145087966694237,0.3707087966694237,0.0,1.0,1.0,0.000515598398575,10,1.8516776810036253,False,optimal,0.21408621295184205,3.530272348732562e-07,0.000594160950309978,0.21248961087026352,0.21458255411958171,1000
7,6,Lance Bass,0.1688,0.2145085596234709,0.383308559623471,0.0,1.0,1.0,0.0005155994168532,10,1.8516776810036253,False,optimal,0.214086202332168,3.530618373571744e-07,0.0005941900683764197,0.21248989067401788,0.21458261660811603,1000
7,6,Brooke Burke,0.1625,0.2145087244569749,0.377008724456975,0.0,1.0,1.0,0.0005155988892045,10,1.8516776810036253,False,optimal,0.21408622296047358,3.5301802889375403e-07,0.0005941532032176163,0.21248918792791494,0.21458264807730681,1000
7,7,Susan Lucci,0.1633,0.0869602638997205,0.2502602638997205,0.0,0.1692333333333333,0.1692333333333333,1.5355417892314775e-05,7,1.6939326130735328,True,optimal,0.08472133254662739,2.3422266027447603e-05,0.004839655569092454,0.07290155919058636,0.09008506940216972,1000
7,7,Cody Linley,0.1497,0.1015602638997205,0.2512602638997205,0.0146,0.9786,0.964,1.872883363658913e-05,9,1.6939326130735328,False,optimal,0.10473473140791503,2.2651424113627004e-05,0.004759351228227121,0.10004586087085594,0.11645559822224986,1000
7,7,Maurice Greene,0.1701,0.0946110173952704,0.2647110173952705,0.0,0.964,0.964,1.6540778173032377e-05,8,1.6939326130735328,False,optimal,0.09402714413598248,7.008245077787842e-06,0.002647309025744415,0.08691135584086655,0.09947182527080563,1000
7,7,Warren Sapp,0.1429,0.2389562149177488,0.3818562149177488,0.0214,0.9854,0.964,0.000515598398575,10,1.6939326130735328,False,optimal,0.23883893330682687,9.04040199840815e-08,0.0003006726126272253,0.23780691928257255,0.23902563268577903,1000
7,7,Lance Bass,0.1701,0.2389560349595028,0.4090560349595028,0.0,0.964,0.964,0.0005155994168532,10,1.6939326130735328,False,optimal,0.2388389172603502,9.039729329249538e-08,0.00030066142634614,0.23780763963222668,0.23902537016420333,1000
7,7,Brooke Burke,0.2041,0.2389562049280368,0.4430562049280369,0.0,0.964,0.964,0.0005155988892045,10,1.6939326130735328,False,optimal,0.23883894134229802,9.040646000138728e-08,0.0003006766701980506,0.2378069448192325,0.2390256047913683,1000
7,8,Cody Linley,0.1882,0.1040106029700519,0.2922106029700519,0.001,1.0,0.999,1.872883363658913e-05,9,1.5177290506758938,False,optimal,0.10670244486680215,1.4182176453214828e-05,0.0037659230546062445,0.10306810339769008,0.11600450098026366,1000
7,8,Maurice Greene,0.1882,0.0959583313053997,0.2841583313053998,0.0,0.2109999999999999,0.2109999999999999,1.6540778173032377e-05,8,1.5177290506758938,True,optimal,0.09459792466898569,8.520209132566866e-06,0.0029189397274638727,0.08635843351658863,0.09842061503746997,1000
7,8,Warren Sapp,0.2118,0.266677054981874,0.478477054981874,0.0,0.999,0.999,0.000515598398575,10,1.5177290506758938,False,optimal,0.26623321390156157,6.455285057158916e-07,0.0008034478861232329,0.264171402584912,0.2669126631549315,1000
7,8,Lance Bass,0.1961,0.2666769306027206,0.4627769306027205,0.0,0.999,0.999,0.0005155994168532,10,1.5177290506758938,False,optimal,0.2662331941264371,6.455607185025255e-07,0.0008034679324668319,0.2641706208573542,0.2669127967081753,1000
7,8,Brooke Burke,0.2157,0.2666770801399537,0.4823770801399537,0.0,0.999,0.999,0.0005155988892045,10,1.5177290506758938,False,optimal,0.26623322243621356,6.455345650223684e-07,0.0008034516569292569,0.26417196211436955,0.2669132257792724,1000
7,9,Cody Linley,0.2289,0.1055163483022142,0.3344163483022142,0.0,0.270375,0.270375,1.872883363658913e-05,9,1.3197279934916897,True,optimal,0.10734109085500276,6.317162848387702e-06,0.0025133966754946786,0.10493420785698342,0.11362885928904179,1000
7,9,Warren Sapp,0.2438,0.2981612191408169,0.541961219140817,0.0,1.0,1.0,0.000515598398575,10,1.3197279934916897,False,optimal,0.29755297486362503,7.018942658876492e-07,0.0008377913021078992,0.2954567978035558,0.29835534376875156,1000
7,9,Lance Bass,0.2836,0.2981611697373582,0.5817611697373581,0.0,1.0,1.0,0.0005155994168532,10,1.3197279934916897,False,optimal,0.2975529534980086,7.019346106591694e-07,0.0008378153798177552,0.2954577555474412,0.29835534831558824,1000
7,9,Brooke Burke,0.2438,0.2981612628196106,0.5419612628196107,0.0,1.0,1.0,0.0005155988892045,10,1.3197279934916897,False,optimal,0.2975529807833636,7.018926223451263e-07,0.0008377903212290807,0.29545658735996133,0.29835533644093337,1000
7,10,Warren Sapp,0.3235,0.3333333210232758,0.6568333210232759,0.0,1.0,1.0,0.000515598398575,10,1.0986122886681082,False,optimal,0.3333333379449381,1.9308811986764287e-13,4.3941793302918676e-07,0.3333323083027497,0.3333343323708755,1000
7,10,Lance Bass,0.3235,0.3333333195646976,0.6568333195646976,0.0,1.0,1.0,0.0005155994168532,10,1.0986122886681082,False,optimal,0.33333331649431447,1.9374194176812582e-13,4.4016126790998527e-07,0.333332347568013,0.3333342094070504,1000
7,10,Brooke Burke,0.3529,0.3333333594120266,0.6862333594120266,0.0,1.0,1.0,0.0005155988892045,10,1.0986122886681082,False,optimal,0.33333334556074745,1.909590570573725e-13,4.3698862348735404e-07,0.3333324273375385,0.33333429297782774,1000
8,1,Gilles Marini,0.0988,0.1256838723231594,0.2244838723231594,0.0,0.9949,0.9949,0.0005305237437074,11,2.5055932682241853,False,optimal,0.1256451585321562,3.116655220683452e-08,0.00017654051151742628,0.12525576206920958,0.12597488097211565,1000
8,1,Denise Richards,0.0741,0.048052914333297,0.122152914333297,0.0,0.9949,0.9949,5.674251064449099e-06,3,2.5055932682241853,False,optimal,0.0495612210396189,3.128537339547163e-05,0.0055933329415896234,0.03924933811471097,0.06003088165277521,1000
8,1,David Alan Grier,0.0782,0.0595424856601329,0.137742485660133,0.0,0.9949,0.9949,5.849700768250139e-06,5,2.5055932682241853,False,optimal,0.06037224141762253,1.6545654846631502e-05,0.004067635043441275,0.053109164761584615,0.06920755419569861,1000
8,1,Lawrence Taylor,0.0658,0.0683729907359128,0.1341729907359128,0.0,0.9949,0.9949,1.3420778707193464e-05,7,2.5055932682241853,False,optimal,0.06953189423108115,5.2851832906859425e-06,0.0022989526508142666,0.06802013511501463,0.07583650445288327,1000
8,1,Ty Murray,0.0576,0.0635529143332971,0.1211529143332971,0.0,0.0953384615384615,0.0953384615384615,3.864480642017969e-05,10,2.5055932682241853,True,optimal,0.05778434512625258,7.106452955140844e-05,0.008429978027931535,0.040986712539911756,0.07358545885708286,1000
8,1,Shawn Johnson,0.0947,0.1256837943384384,0.2203837943384384,0.0,0.9949,0.9949,0.0005305237966621,11,2.5055932682241853,False,optimal,0.12564515069229332,3.115622651446515e-08,0.00017651126455403676,0.1252557659683977,0.1259745061649517,1000
8,1,Steve Wozniak,0.0535,0.0686529143332971,0.1221529143332972,0.0050999999999999,1.0,0.9949,9.202015865291153e-06,4,2.5055932682241853,False,optimal,0.06963912213535901,3.948532931775122e-05,0.006283735299783977,0.05786839081755824,0.08223812488925757,1000
8,1,Belinda Carlisle,0.07,0.052152914333297,0.122152914333297,0.0,0.9949,0.9949,7.303274131532403e-06,2,2.5055932682241853,False,optimal,0.0494141719255961,3.6669372372822875e-05,0.006055524120406331,0.03771823948123144,0.06209282138773733,1000
8,1,Chuck Wicks,0.0823,0.0702741528930217,0.1525741528930217,0.0,0.9949,0.9949,1.5034794378595652e-05,8,2.5055932682241853,False,optimal,0.06994153724291956,7.805236348907701e-07,0.0008834724867763399,0.06737679225773231,0.07064660255407515,1000
8,1,Lil' Kim,0.0864,0.0698542145587725,0.1562542145587725,0.0,0.9949,0.9949,1.240596087172814e-05,9,2.5055932682241853,False,optimal,0.07002521613415186,2.2925920065965974e-06,0.0015141307759228056,0.06717159612292467,0.07230865175778049,1000
8,1,Steve-O,0.07,0.0703764856659919,0.1403764856659919,0.0,0.9949,0.9949,1.7973290460028814e-05,6,2.5055932682241853,False,optimal,0.07220936768403768,1.7153973732725453e-05,0.004141735594255801,0.06612586248221651,0.08143242950224068,1000
8,1,Holly Madison,0.0741,0.0521162894388929,0.1262162894388929,0.0,0.9949,0.9949,4.272954473446595e-06,4,2.5055932682241853,False,optimal,0.05458538950697724,2.2844686527373484e-05,0.0047796115456565594,0.04874023220955861,0.06590884586254887,1000
8,1,Melissa Rycroft,0.0947,0.1256840570524887,0.2203840570524887,0.0,0.9949,0.9949,0.0005305240222315,11,2.5055932682241853,False,optimal,0.12564518433193392,3.116065780412099e-08,0.00017652381653510948,0.12525583446176491,0.12597458651595295,1000
8,2,Gilles Marini,0.1019,0.1284194293293112,0.2303194293293112,0.0,0.9735,0.9735,0.0005305237437074,11,2.4980691676968174,False,optimal,0.1283953217274677,3.3684189396385105e-08,0.00018353252953192005,0.12799870673964533,0.12874287662699013,1000
8,2,Denise Richards,0.0792,0.0450594459952854,0.1242594459952854,0.0,0.9735,0.9735,5.674251064449099e-06,3,2.4980691676968174,False,optimal,0.04631265029623608,3.3548530206938106e-05,0.005792109305506769,0.035158907128732445,0.05532983070293733,1000
8,2,David Alan Grier,0.0642,0.058542628865049,0.122742628865049,0.0047,0.9782,0.9735,5.849700768250139e-06,5,2.4980691676968174,False,optimal,0.059413258070074,1.9292358002397652e-05,0.004392306683554514,0.05153543859213436,0.06871329567121233,1000
8,2,Lawrence Taylor,0.0755,0.0680645415665474,0.1435645415665474,0.0,0.9735,0.9735,1.3420778707193464e-05,7,2.4980691676968174,False,optimal,0.06925444396367053,5.193672289883463e-06,0.002278962985632602,0.06768642110383377,0.0758430544852089,1000
8,2,Ty Murray,0.0755,0.0665260268655255,0.1420260268655255,0.0,0.9735,0.9735,3.864480642017969e-05,10,2.4980691676968174,False,optimal,0.06251799993828229,3.922030011801852e-05,0.00626261128587896,0.04994629892148072,0.0741452127322276,1000
8,2,Shawn Johnson,0.0906,0.1284193400442823,0.2190193400442823,0.0,0.9735,0.9735,0.0005305237966621,11,2.4980691676968174,False,optimal,0.1283953109061011,3.367402017741791e-08,0.00018350482330832044,0.12799869734099173,0.1287428752967951,1000
8,2,Steve Wozniak,0.0642,0.0666796780235897,0.1308796780235897,0.0047,0.9782,0.9735,9.202015865291153e-06,4,2.4980691676968174,False,optimal,0.06794659300323228,4.069622460964864e-05,0.006379359263252748,0.05608510248666448,0.0807823327014467,1000
8,2,Belinda Carlisle,0.0679,0.0494504572787756,0.1173504572787756,0.0,0.0850307692307692,0.0850307692307692,7.303274131532403e-06,2,2.4980691676968174,True,optimal,0.044808229603676315,4.091938810417682e-05,0.006396826408788722,0.030493791284930804,0.05614271219614687,1000
8,2,Chuck Wicks,0.0755,0.0701029029951436,0.1456029029951436,0.0,0.9735,0.9735,1.5034794378595652e-05,8,2.4980691676968174,False,optimal,0.06976228794603978,9.000697178444734e-07,0.0009487200418692932,0.06699351524034594,0.07053428801347976,1000
8,2,Lil' Kim,0.0868,0.0696529742545235,0.1564529742545235,0.0,0.9735,0.9735,1.240596087172814e-05,9,2.4980691676968174,False,optimal,0.0698505279250121,2.639238149770615e-06,0.001624573220809273,0.06679716975260375,0.07233146999318298,1000
8,2,Steve-O,0.0528,0.0702125046929278,0.1230125046929278,0.0161,0.9896,0.9735,1.7973290460028814e-05,6,2.4980691676968174,False,optimal,0.07216189650456886,1.953114263690612e-05,0.004419405235651753,0.06566029746055756,0.08204048987441845,1000
8,2,Holly Madison,0.0679,0.0504504572787755,0.1183504572787755,0.001,0.9745,0.9735,4.272954473446595e-06,4,2.4980691676968174,False,optimal,0.052786135071391856,2.4346462744941825e-05,0.004934213487977778,0.04668083782041748,0.06407895509664163,1000
8,2,Melissa Rycroft,0.0981,0.1284196128102631,0.2265196128102631,0.0,0.9735,0.9735,0.0005305240222315,11,2.4980691676968174,False,optimal,0.1283953450442471,3.367705783446422e-08,0.00018351309989879258,0.1279986951976159,0.1287428318349813,1000
8,3,Gilles Marini,0.1063,0.1378397889485791,0.2441397889485791,0.0,0.9705,0.9705,0.0005305237437074,11,2.4125519450870048,False,optimal,0.1374916051763384,1.3647269630919454e-07,0.0003694221112889624,0.1366117068762667,0.13814136936389465,1000
8,3,Denise Richards,0.063,0.0435142439249334,0.1065142439249334,0.0,0.1027583333333333,0.1027583333333333,5.674251064449099e-06,3,2.4125519450870048,True,optimal,0.04344353619053252,5.116098871023441e-05,0.007152691011796498,0.030124174220842435,0.05589350946548564,1000
8,3,David Alan Grier,0.0945,0.0602998461666838,0.1547998461666838,0.0,0.9705,0.9705,5.849700768250139e-06,5,2.4125519450870048,False,optimal,0.06031571120213964,1.945173112614341e-05,0.004410411673091687,0.0513393100425639,0.0675608277581607,1000
8,3,Lawrence Taylor,0.0787,0.0712666676206912,0.1499666676206912,0.0,0.9705,0.9705,1.3420778707193464e-05,7,2.4125519450870048,False,optimal,0.07223268185730379,5.903264689660408e-06,0.002429663493091257,0.07018620524623635,0.07906928173381446,1000
8,3,Ty Murray,0.0906,0.0728953848253129,0.1634953848253129,0.0,0.9705,0.9705,3.864480642017969e-05,10,2.4125519450870048,False,optimal,0.06974013992723381,2.4352028104884773e-05,0.00493477741188848,0.06021754957907975,0.07922191736940218,1000
8,3,Shawn Johnson,0.1063,0.1378397038011335,0.2441397038011335,0.0,0.9705,0.9705,0.0005305237966621,11,2.4125519450870048,False,optimal,0.13749159232321342,1.364671352956543e-07,0.0003694145845735578,0.13661175129222497,0.13814195517289185,1000
8,3,Steve Wozniak,0.0394,0.0681142439249348,0.1075142439249348,0.0246,0.9951,0.9705,9.202015865291153e-06,4,2.4125519450870048,False,optimal,0.06906765227986744,5.673642069153377e-05,0.007532358242378928,0.056230439866767394,0.08482526983134789,1000
8,3,Chuck Wicks,0.0906,0.0735897553595436,0.1641897553595436,0.0,0.9705,0.9705,1.5034794378595652e-05,8,2.4125519450870048,False,optimal,0.07287792549652981,1.2206367022927491e-06,0.001104824285709157,0.06982625002026362,0.07391219712785857,1000
8,3,Lil' Kim,0.0984,0.0730776265961474,0.1714776265961474,0.0,0.9705,0.9705,1.240596087172814e-05,9,2.4125519450870048,False,optimal,0.07297683212104168,3.4730010622898562e-06,0.00186359895425219,0.06937210565826063,0.07584811175633492,1000
8,3,Steve-O,0.0591,0.0737143654964963,0.1328143654964963,0.0049,0.9754,0.9705,1.7973290460028814e-05,6,2.4125519450870048,False,optimal,0.07504619651314019,1.9580953566479724e-05,0.004425037126000156,0.06827367428465936,0.08456720889784637,1000
8,3,Holly Madison,0.0669,0.0500083879779901,0.1169083879779901,0.0,0.9705,0.9705,4.272954473446595e-06,4,2.4125519450870048,False,optimal,0.05182449937960676,1.7961839350701234e-05,0.004238141025343686,0.04591072503816695,0.061435854005335966,1000
8,3,Melissa Rycroft,0.1063,0.1378399853575535,0.2441399853575535,0.0,0.9705,0.9705,0.0005305240222315,11,2.4125519450870048,False,optimal,0.13749162753305255,1.3647432101494257e-07,0.0003694243102652322,0.13661165509243556,0.1381417960124424,1000
8,4,Gilles Marini,0.124,0.1496335332677208,0.2736335332677208,0.0,0.9949,0.9949,0.0005305237437074,11,2.320411379691834,False,optimal,0.14933563113744944,3.553078634066596e-07,0.0005960770616343659,0.14803475356483517,0.15030965021971465,1000
8,4,David Alan Grier,0.0909,0.0602966457383859,0.1511966457383859,0.0,0.9949,0.9949,5.849700768250139e-06,5,2.320411379691834,False,optimal,0.05983257446572495,2.738128190964332e-05,0.0052327126721847935,0.04869506183084133,0.06735466621003915,1000
8,4,Lawrence Taylor,0.0785,0.0735438498182254,0.1520438498182254,0.0,0.9949,0.9949,1.3420778707193464e-05,7,2.320411379691834,False,optimal,0.0747376320000307,8.008931791482667e-06,0.0028300056168641553,0.07207641933588209,0.08246424569616581,1000
8,4,Ty Murray,0.1033,0.0784528120175114,0.1817528120175114,0.0,0.9949,0.9949,3.864480642017969e-05,10,2.320411379691834,False,optimal,0.07630350095709855,1.6441507333313334e-05,0.004054812860455256,0.06842796078899976,0.08420965432030116,1000
8,4,Shawn Johnson,0.1033,0.1496334388718703,0.2529334388718703,0.0,0.9949,0.9949,0.0005305237966621,11,2.320411379691834,False,optimal,0.14933561716977264,3.552884910004057e-07,0.000596060811495275,0.14803466583173805,0.15030970167687613,1000
8,4,Steve Wozniak,0.0496,0.0634608143577636,0.1130608143577636,0.0,0.14289,0.14289,9.202015865291153e-06,4,2.320411379691834,True,optimal,0.06401048402697442,3.7902034985442864e-05,0.006156462863157941,0.053441447122614026,0.07676108489237721,1000
8,4,Chuck Wicks,0.0909,0.0763120490246807,0.1672120490246807,0.0,0.9949,0.9949,1.5034794378595652e-05,8,2.320411379691834,False,optimal,0.07556685790971034,1.931895255514768e-06,0.0013899263489533422,0.07174206785481885,0.07702143412379342,1000
8,4,Lil' Kim,0.1116,0.0757028064914826,0.1873028064914826,0.0,0.9949,0.9949,1.240596087172814e-05,9,2.320411379691834,False,optimal,0.07568216833038671,4.988302501829055e-06,0.0022334508057776994,0.07140856386706708,0.07916526859322733,1000
8,4,Steve-O,0.062,0.0764601471777622,0.1384601471777622,0.0051,1.0,0.9949,1.7973290460028814e-05,6,2.320411379691834,False,optimal,0.0776170356389865,2.5130748893678436e-05,0.005013057838652815,0.06987059160749932,0.08800383473202761,1000
8,4,Holly Madison,0.0661,0.0468701653332497,0.1129701653332497,0.0,0.12804,0.12804,4.272954473446595e-06,4,2.320411379691834,True,optimal,0.04824284459785478,1.4864119423937638e-05,0.0038554013311116703,0.042017447815464175,0.05633159871673165,1000
8,4,Melissa Rycroft,0.1198,0.149633737901347,0.269433737901347,0.0,0.9949,0.9949,0.0005305240222315,11,2.320411379691834,False,optimal,0.14933565376601102,3.552837539772316e-07,0.0005960568378747379,0.148034666020726,0.15030970565045085,1000
8,5,Gilles Marini,0.1381,0.1703695400856181,0.3084695400856181,0.0,0.9635,0.9635,0.0005305237437074,11,2.1279593844011933,False,optimal,0.17029284338491238,2.314355930280456e-07,0.00048107753328132627,0.16923913260480763,0.17111733246472355,1000
8,5,David Alan Grier,0.1048,0.0646911043596975,0.1694911043596975,0.0,0.1165222222222222,0.1165222222222222,5.849700768250139e-06,5,2.1279593844011933,True,optimal,0.06384104217536396,4.4368896069137306e-05,0.0066609981285943405,0.049577683584329194,0.07311440814371907,1000
8,5,Lawrence Taylor,0.0952,0.081211775800332,0.1764117758003321,0.0105999999999999,0.9741,0.9635,1.3420778707193464e-05,7,2.1279593844011933,False,optimal,0.08288383093244246,1.1262989597077047e-05,0.003356037782426927,0.08022785320556458,0.09211663544526931,1000
8,5,Ty Murray,0.1,0.0897240475185739,0.1897240475185739,0.0057999999999999,0.9693,0.9635,3.864480642017969e-05,10,2.1279593844011933,False,optimal,0.0886155960112509,1.322613565638327e-05,0.003636775447616098,0.08191469827007265,0.09571248790730472,1000
8,5,Shawn Johnson,0.1238,0.1703694370142391,0.2941694370142391,0.0,0.9635,0.9635,0.0005305237966621,11,2.1279593844011933,False,optimal,0.17029282714183738,2.3142055001030458e-07,0.0004810618983148682,0.1692391654775303,0.17111764708438296,1000
8,5,Chuck Wicks,0.1095,0.0846098433360318,0.1941098433360318,0.0,0.9635,0.9635,1.5034794378595652e-05,8,2.1279593844011933,False,optimal,0.08396225506716144,2.5635783984275887e-06,0.0016011178590058849,0.07911172112533003,0.0854497221981212,1000
8,5,Lil' Kim,0.1238,0.0838633608371684,0.2076633608371684,0.0,0.9635,0.9635,1.240596087172814e-05,9,2.1279593844011933,False,optimal,0.08410026906798139,7.122495172060847e-06,0.0026688003245017877,0.07899979097460455,0.0882692669388334,1000
8,5,Steve-O,0.0857,0.0847911043596982,0.1704911043596982,0.0201,0.9836,0.9635,1.7973290460028814e-05,6,2.1279593844011933,False,optimal,0.08571847221897615,3.481726939081988e-05,0.005900616017910323,0.07719358049605952,0.09775201955682745,1000
8,5,Melissa Rycroft,0.119,0.1703697866886407,0.2893697866886406,0.0,0.9635,0.9635,0.0005305240222315,11,2.1279593844011933,False,optimal,0.17029286400007396,2.314137725848841e-07,0.00048105485402902243,0.1692394209105987,0.17111754092758422,1000
8,6,Gilles Marini,0.1398,0.1885105247856103,0.3283105247856103,0.0,1.0,1.0,0.0005305237437074,11,2.004535337893554,False,optimal,0.18835081417104224,6.571859428455801e-07,0.0008106700579431685,0.18660148535099572,0.18967127575130133,1000
8,6,Lawrence Taylor,0.1183,0.082580153311481,0.200880153311481,0.0,1.0,1.0,1.3420778707193464e-05,7,2.004535337893554,False,optimal,0.08385447456949319,6.712959526289702e-06,0.0025909379626478327,0.08111186434559785,0.09116891432357384,1000
8,6,Ty Murray,0.0968,0.095194102362461,0.1919941023624611,0.0,1.0,1.0,3.864480642017969e-05,10,2.004535337893554,False,optimal,0.09463197626848002,1.4348724234153457e-05,0.0037879709917254456,0.08767555616751864,0.10199146846475902,1000
8,6,Shawn Johnson,0.1398,0.188510436438846,0.328310436438846,0.0,1.0,1.0,0.0005305237966621,11,2.004535337893554,False,optimal,0.18835079675473237,6.571775884716695e-07,0.0008106649051683868,0.1866016236654293,0.1896709966461459,1000
8,6,Chuck Wicks,0.1237,0.0868130433812382,0.2105130433812382,0.0,1.0,1.0,1.5034794378595652e-05,8,2.004535337893554,False,optimal,0.08590353046067745,4.125520063622605e-06,0.0020311376279372613,0.07988840949639496,0.08786432943788627,1000
8,6,Lil' Kim,0.1505,0.0858850455179423,0.2363850455179423,0.0,1.0,1.0,1.240596087172814e-05,9,2.004535337893554,False,optimal,0.08608906808892192,1.1310444163091237e-05,0.0033631003795740674,0.07964241693675657,0.09142846467372925,1000
8,6,Steve-O,0.086,0.0839958881346243,0.1699958881346243,0.0,0.1631375,0.1631375,1.7973290460028814e-05,6,2.004535337893554,True,optimal,0.0844685059791205,2.02335097035664e-05,0.00449816737167109,0.07795404401343885,0.09334705682258485,1000
8,6,Melissa Rycroft,0.1452,0.1885108060677965,0.3337108060677966,0.0,1.0,1.0,0.0005305240222315,11,2.004535337893554,False,optimal,0.18835083370753233,6.571596784990524e-07,0.0008106538586221942,0.18660165896559525,0.1896713347430873,1000
8,7,Gilles Marini,0.1484,0.2114886961334008,0.3598886961334008,0.0,1.0,1.0,0.0005305237437074,11,1.859400945650718,False,optimal,0.21140667805017208,2.6498642809315833e-07,0.0005147683246793244,0.21016467134529213,0.21216352704556146,1000
8,7,Lawrence Taylor,0.1154,0.0846588104370313,0.2000588104370313,0.0,0.1694714285714285,0.1694714285714285,1.3420778707193464e-05,7,1.859400945650718,True,optimal,0.08572188628247285,4.3693319404606666e-06,0.0020902947018209338,0.08364124493292636,0.09175031926932305,1000
8,7,Ty Murray,0.1319,0.1020851977233274,0.2339851977233274,0.0,1.0,1.0,3.864480642017969e-05,10,1.859400945650718,False,optimal,0.10199076178049059,1.8135777916318877e-05,0.00425861220543957,0.09448684263983083,0.11036097726456773,1000
