season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status,fan_vote_mean_b,fan_vote_var_b,fan_vote_std_b,fan_vote_ci_lower,fan_vote_ci_upper,n_bootstrap
7,4,Cloris Leachman,0.1084,0.0675044916152059,0.1759044916152059,0.0,1.0,1.0,1.0150686985139409e-05,6,2.056917468550847,False,optimal,0.06947604785521254,1.3776856489518e-05,0.003711718805286575,0.06690258266738713,0.07964100529079121,1000
7,4,Susan Lucci,0.1182,0.0695377950326936,0.1877377950326936,0.0,1.0,1.0,9.131648707307282e-06,7,2.056917468550847,False,optimal,0.0690902483217098,1.0341674867026687e-05,0.0032158474570518247,0.06203461459344601,0.07570965250249484,1000
7,4,Cody Linley,0.1133,0.0784548748123995,0.1917548748123995,0.0,1.0,1.0,1.1079735008024256e-05,9,2.056917468550847,False,optimal,0.08045213768233186,1.0853715478732358e-05,0.003294497758192037,0.07714464306526532,0.08830813861350639,1000
7,4,Maurice Greene,0.0985,0.0741344440861723,0.1726344440861723,0.0,1.0,1.0,9.80930263457787e-06,8,2.056917468550847,False,optimal,0.07385823540341302,3.33033523030897e-06,0.0018249206093167369,0.06923209978691121,0.07785713139597394,1000
7,4,Warren Sapp,0.1084,0.1968528989633318,0.3052528989633318,0.0,1.0,1.0,0.0003867839646634,10,2.056917468550847,False,optimal,0.1967710635287534,6.031884139167189e-08,0.00024559894419901707,0.19608277740566654,0.19690297776439816,1000
7,4,Toni Braxton,0.1084,0.0623196161684398,0.1707196161684398,0.0,1.0,1.0,1.1723560110033176e-05,5,2.056917468550847,False,optimal,0.05959688101648663,1.66506663136742e-05,0.004080522799063155,0.04921693298693718,0.06283603556842582,1000
7,4,Lance Bass,0.1281,0.1968529589804001,0.3249529589804001,0.0,1.0,1.0,0.0003867828933287,10,2.056917468550847,False,optimal,0.1967710918358512,6.033319323005226e-08,0.000245628160498857,0.19608284421862035,0.1969021010302763,1000
7,4,Rocco DiSpirito,0.0887,0.0574900664750816,0.1461900664750816,0.0,0.1326444444444444,0.1326444444444444,1.5589546978930044e-05,4,2.056917468550847,True,optimal,0.057213230924256175,3.8123974547892704e-06,0.0019525361596624197,0.05098453114348094,0.06061448779346974,1000
7,4,Brooke Burke,0.1281,0.196852853866275,0.324952853866275,0.0,1.0,1.0,0.0003867836585522,10,2.056917468550847,False,optimal,0.19677106343198542,6.032930700995497e-08,0.0002456202495926485,0.19608284426604747,0.19690367185413096,1000
7,5,Cloris Leachman,0.1077,0.0693247687387673,0.1770247687387673,0.0060999999999999,0.9929,0.9868,1.0150686985139409e-05,6,1.9380995448141445,False,optimal,0.07156813610100869,1.8149060498115932e-05,0.004260171416517877,0.06863712113841093,0.08268659634540237,1000
7,5,Susan Lucci,0.1128,0.0717022308692801,0.1845022308692801,0.001,0.9878,0.9868,9.131648707307282e-06,7,1.9380995448141445,False,optimal,0.07116381170984308,1.4018591206930757e-05,0.003744140917077075,0.06293630849298987,0.07888389662061371,1000
7,5,Cody Linley,0.1436,0.0820429759745698,0.2256429759745698,0.0,0.9868,0.9868,1.1079735008024256e-05,9,1.9380995448141445,False,optimal,0.08432902619461025,1.4212422556404281e-05,0.0037699366780364206,0.08055656811839514,0.09336322759576872,1000
7,5,Maurice Greene,0.1385,0.0770494817066504,0.2155494817066504,0.0,0.9868,0.9868,9.80930263457787e-06,8,1.9380995448141445,False,optimal,0.07668726546292438,4.148626263775294e-06,0.0020368176805436694,0.07135288529277088,0.0809951493094716,1000
7,5,Warren Sapp,0.1282,0.2122186318701712,0.3404186318701713,0.0,0.9868,0.9868,0.0003867839646634,10,1.9380995448141445,False,optimal,0.21212990361385667,5.639921941927762e-08,0.0002374851983161848,0.21136752388232052,0.21227859316336498,1000
7,5,Toni Braxton,0.1128,0.0632247687387672,0.1760247687387672,0.0,0.136325,0.136325,1.1723560110033176e-05,5,1.9380995448141445,True,optimal,0.05986201890542117,2.4097443635667617e-05,0.004908914710571739,0.04739814720516233,0.06380151609626104,1000
7,5,Lance Bass,0.1077,0.2122186360423094,0.3199186360423094,0.0060999999999999,0.9929,0.9868,0.0003867828933287,10,1.9380995448141445,False,optimal,0.21212993349273018,5.641395620735464e-08,0.00023751622304035285,0.2113676955378667,0.212278662109641,1000
7,5,Brooke Burke,0.1487,0.2122185060594841,0.3609185060594841,0.0,0.9868,0.9868,0.0003867836585522,10,1.9380995448141445,False,optimal,0.2121299045196056,5.640790928021951e-08,0.00023750349319582545,0.2113674067996994,0.21227845963137176,1000
7,6,Cloris Leachman,0.0938,0.0701999209343518,0.1639999209343518,0.0,0.1910714285714285,0.1910714285714285,1.0150686985139409e-05,6,1.8042285933840756,True,optimal,0.07168573183329903,1.0069965306848662e-05,0.003173320864149836,0.0686414227434237,0.08024649066131331,1000
7,6,Susan Lucci,0.1438,0.0732076638860492,0.2170076638860492,0.0,1.0,1.0,9.131648707307282e-06,7,1.8042285933840756,False,optimal,0.0717092459991181,1.7145457282642415e-05,0.0041407073408588554,0.06193518776808327,0.07761200256260452,1000
7,6,Cody Linley,0.1438,0.0854207897676844,0.2292207897676844,0.0,1.0,1.0,1.1079735008024256e-05,9,1.8042285933840756,False,optimal,0.08770550362030924,1.8816162055357537e-05,0.004337760027405566,0.08254382572767965,0.0980012387417557,1000
7,6,Maurice Greene,0.1312,0.0795452051512579,0.210745205151258,0.0,1.0,1.0,9.80930263457787e-06,8,1.8042285933840756,False,optimal,0.0787000674736145,5.838203361118378e-06,0.0024162374388951055,0.07246414076027619,0.08361207946890176,1000
7,6,Warren Sapp,0.1562,0.230542186750607,0.386742186750607,0.0,1.0,1.0,0.0003867839646634,10,1.8042285933840756,False,optimal,0.23006647527394924,4.185753262055609e-07,0.0006469739764515733,0.22840509375533385,0.23061692348999996,1000
7,6,Lance Bass,0.1688,0.2305421840991655,0.3993421840991655,0.0,1.0,1.0,0.0003867828933287,10,1.8042285933840756,False,optimal,0.2300665003239512,4.1857923562022406e-07,0.0006469769977520253,0.22840510984385656,0.23061726744846933,1000
7,6,Brooke Burke,0.1625,0.2305420494108839,0.3930420494108839,0.0,1.0,1.0,0.0003867836585522,10,1.8042285933840756,False,optimal,0.2300664754757587,4.185729546345804e-07,0.0006469721436310688,0.22840624108241825,0.23061667552455606,1000
7,7,Susan Lucci,0.1633,0.0739777111558958,0.2372777111558958,0.0,0.1692333333333333,0.1692333333333333,9.131648707307282e-06,7,1.653757977965955,True,optimal,0.07213470307984732,2.526556857885232e-05,0.005026486703339851,0.060240194159511026,0.07782450679219831,1000
7,7,Cody Linley,0.1497,0.0885777111558958,0.2382777111558958,0.0146,0.9786,0.964,1.1079735008024256e-05,9,1.653757977965955,False,optimal,0.09163502693614563,2.5789348322710664e-05,0.005078321407976327,0.08635240863559816,0.10373914585951774,1000
7,7,Maurice Greene,0.1701,0.0815822646518217,0.2516822646518217,0.0,0.964,0.964,9.80930263457787e-06,8,1.653757977965955,False,optimal,0.08090631566609119,7.972620224961199e-06,0.002823582870213162,0.07351145018876798,0.08655487283834867,1000
7,7,Warren Sapp,0.1429,0.2519541866296767,0.3948541866296767,0.0214,0.9854,0.964,0.0003867839646634,10,1.653757977965955,False,optimal,0.2517746440616667,1.318679736077e-07,0.00036313630169359276,0.25054167954909834,0.251981979880761,1000
7,7,Lance Bass,0.1701,0.2519541314424073,0.4220541314424073,0.0,0.964,0.964,0.0003867828933287,10,1.653757977965955,False,optimal,0.2517746654435373,1.3188675061710979e-07,0.00036316215471481853,0.2505422584364657,0.2519823076629991,1000
7,7,Brooke Burke,0.2041,0.2519539949643025,0.4560539949643025,0.0,0.964,0.964,0.0003867836585522,10,1.653757977965955,False,optimal,0.2517746448127119,1.31873440456269e-07,0.00036314382888363807,0.2505416998329472,0.25198203979805883,1000
7,8,Cody Linley,0.1882,0.0899705093231967,0.2781705093231967,0.001,1.0,0.999,1.1079735008024256e-05,9,1.4881546168177644,False,optimal,0.09267178441103606,1.613171869469648e-05,0.004016431089250316,0.08852155305085091,0.10269186183224895,1000
7,8,Maurice Greene,0.1882,0.0823782702921649,0.2705782702921649,0.0,0.2109999999999999,0.2109999999999999,9.80930263457787e-06,8,1.4881546168177644,True,optimal,0.08098754135241172,9.214473126675248e-06,0.0030355350643132503,0.07244138085987975,0.08497306531271522,1000
7,8,Warren Sapp,0.2118,0.2758838517748927,0.4876838517748927,0.0,0.999,0.999,0.0003867839646634,10,1.4881546168177644,False,optimal,0.2754468856422298,7.786676124220997e-07,0.0008824214483012636,0.27323422286337723,0.27622517616364284,1000
7,8,Lance Bass,0.1961,0.2758837174775108,0.4719837174775108,0.0,0.999,0.999,0.0003867828933287,10,1.4881546168177644,False,optimal,0.2754469031149421,7.786778390281083e-07,0.0008824272429090731,0.2732339228088704,0.2762251197921102,1000
7,8,Brooke Burke,0.2157,0.2758836511322348,0.4915836511322348,0.0,0.999,0.999,0.0003867836585522,10,1.4881546168177644,False,optimal,0.2754468854793803,7.786552534049504e-07,0.0008824144453741396,0.27323447624393893,0.27622516339860104,1000
7,9,Cody Linley,0.2289,0.0908612157843206,0.3197612157843206,0.0,0.270375,0.270375,1.1079735008024256e-05,9,1.303316887375757,True,optimal,0.0927007582724804,7.4067096358324336e-06,0.002721527077916447,0.08992141007339866,0.09934038973829326,1000
7,9,Warren Sapp,0.2438,0.3030463734136244,0.5468463734136244,0.0,1.0,1.0,0.0003867839646634,10,1.303316887375757,False,optimal,0.3024330768382983,8.229488531408026e-07,0.0009071652843560552,0.3002195776735432,0.30335955458399133,1000
7,9,Lance Bass,0.2836,0.3030462207171218,0.5866462207171219,0.0,1.0,1.0,0.0003867828933287,10,1.303316887375757,False,optimal,0.302433091235902,8.230057464369731e-07,0.0009071966415485527,0.3002200024456849,0.3033595214996054,1000
7,9,Brooke Burke,0.2438,0.3030461900849332,0.5468461900849332,0.0,1.0,1.0,0.0003867836585522,10,1.303316887375757,False,optimal,0.30243307365331934,8.22948993081054e-07,0.0009071653614865672,0.3002200301424787,0.303359498138455,1000
7,10,Warren Sapp,0.3235,0.3333334518759357,0.6568334518759358,0.0,1.0,1.0,0.0003867839646634,10,1.0986122886680758,False,optimal,0.3333333286237776,1.2777774565333002e-13,3.5746013155781447e-07,0.3333325875624726,0.3333341735964685,1000
7,10,Lance Bass,0.3235,0.3333332458339719,0.6568332458339718,0.0,1.0,1.0,0.0003867828933287,10,1.0986122886680758,False,optimal,0.3333333446135066,1.43638457689169e-13,3.7899664601308677e-07,0.33333247095402696,0.3333341809772659,1000
7,10,Brooke Burke,0.3529,0.3333333022900922,0.6862333022900922,0.0,1.0,1.0,0.0003867836585522,10,1.0986122886680758,False,optimal,0.33333332676271576,1.221744439916223e-13,3.495346105775826e-07,0.3333325793377469,0.33333418338416865,1000
8,1,Gilles Marini,0.0988,0.1493260498806037,0.2481260498806037,0.0,0.9949,0.9949,0.0004128107958035,11,2.4441392381568545,False,optimal,0.14923057509237098,4.7783006993255385e-08,0.00021859324553438376,0.1487574789475751,0.1496304296049687,1000
8,1,Denise Richards,0.0741,0.0407640423164072,0.1148640423164072,0.0,0.9949,0.9949,5.28128584617837e-06,3,2.4441392381568545,False,optimal,0.042051910086188436,3.3123718382953365e-05,0.0057553208757595235,0.03119540640961045,0.05244004806701389,1000
8,1,David Alan Grier,0.0782,0.0518823545453035,0.1300823545453035,0.0,0.9949,0.9949,4.153130556626827e-06,5,2.4441392381568545,False,optimal,0.05277311340189985,1.9969372584238464e-05,0.004468710393865155,0.044590909038852856,0.06213926696389407,1000
8,1,Lawrence Taylor,0.0658,0.0616848901721978,0.1274848901721978,0.0,0.9949,0.9949,8.870902994669349e-06,7,2.4441392381568545,False,optimal,0.0630062194476016,6.836677686478862e-06,0.0026147041298163858,0.061231161052459425,0.07047718901650131,1000
8,1,Ty Murray,0.0576,0.0562640423164088,0.1138640423164088,0.0,0.0953384615384615,0.0953384615384615,2.983898500372004e-05,10,2.4441392381568545,True,optimal,0.050538225103580074,7.48089898018112e-05,0.008649219028433214,0.033495121282283644,0.06656941368685557,1000
8,1,Shawn Johnson,0.0947,0.1493259524230384,0.2440259524230384,0.0,0.9949,0.9949,0.0004128088220529,11,2.4441392381568545,False,optimal,0.14923056627408138,4.7786306204120964e-08,0.00021860079186526512,0.1487574652317975,0.14963040169862038,1000
8,1,Steve Wozniak,0.0535,0.0613640423164078,0.1148640423164078,0.0050999999999999,1.0,0.9949,7.464107404394039e-06,4,2.4441392381568545,False,optimal,0.06300454815681399,4.3374021189811104e-05,0.006585895625487175,0.05040467917621159,0.07638064830974046,1000
8,1,Belinda Carlisle,0.07,0.0448640423164085,0.1148640423164085,0.0,0.9949,0.9949,7.233477515444093e-06,2,2.4441392381568545,False,optimal,0.04190988392603875,3.8230397924234455e-05,0.006183073501442018,0.030108000639644663,0.055011189139595705,1000
8,1,Chuck Wicks,0.0823,0.0637593966096753,0.1460593966096753,0.0,0.9949,0.9949,9.717464676960654e-06,8,2.4441392381568545,False,optimal,0.06319268337178584,1.5744379572222486e-06,0.0012547660966181103,0.059570214556615424,0.06414426681844085,1000
8,1,Lil' Kim,0.0864,0.062558182343574,0.148958182343574,0.0,0.9949,0.9949,7.429794584927689e-06,9,2.4441392381568545,False,optimal,0.06285126359465376,4.1029677318152975e-06,0.0020255783697046377,0.05901791556677385,0.06601891932821374,1000
8,1,Steve-O,0.07,0.0642647616418216,0.1342647616418216,0.0,0.9949,0.9949,1.2314898299421794e-05,6,2.4441392381568545,False,optimal,0.06606713076895356,2.0606326055536414e-05,0.004539419131952503,0.05925785357957188,0.0758155302363414,1000
8,1,Holly Madison,0.0741,0.044616749374576,0.118716749374576,0.0,0.9949,0.9949,4.025773763112204e-06,4,2.4441392381568545,False,optimal,0.04691329264121176,2.712806196340981e-05,0.005208460613598783,0.039835041974699115,0.05896163634453745,1000
8,1,Melissa Rycroft,0.0947,0.1493254937435768,0.2440254937435768,0.0,0.9949,0.9949,0.0004128117939396,11,2.4441392381568545,False,optimal,0.14923058813482004,4.779215657957757e-08,0.0002186141728698704,0.14875763729488028,0.14963046335661115,1000
8,2,Gilles Marini,0.1019,0.1519104866722841,0.2538104866722841,0.0,0.9735,0.9735,0.0004128107958035,11,2.434518265625752,False,optimal,0.15182908481028629,4.8613729086208906e-08,0.00022048521285158537,0.15134415323787365,0.15223925914411002,1000
8,2,Denise Richards,0.0792,0.0379126128637808,0.1171126128637808,0.0,0.9735,0.9735,5.28128584617837e-06,3,2.434518265625752,False,optimal,0.039092065935117784,3.483068851587619e-05,0.005901753003631734,0.02778566138883586,0.048374789132361186,1000
8,2,David Alan Grier,0.0642,0.050942969946497,0.115142969946497,0.0047,0.9782,0.9735,4.153130556626827e-06,5,2.434518265625752,False,optimal,0.05185719766892445,2.250343484921174e-05,0.004743778541333031,0.04316511467285713,0.0616581232274368,1000
8,2,Lawrence Taylor,0.0755,0.0613224566877106,0.1368224566877106,0.0,0.9735,0.9735,8.870902994669349e-06,7,2.434518265625752,False,optimal,0.06267693977661783,6.903540733484541e-06,0.0026274589879738447,0.060875044847814704,0.07048170967322977,1000
8,2,Ty Murray,0.0755,0.0591989712170594,0.1346989712170594,0.0,0.9735,0.9735,2.983898500372004e-05,10,2.434518265625752,False,optimal,0.05516473248766276,4.378999630335332e-05,0.006617401023313709,0.04241267308332519,0.06776694507345285,1000
8,2,Shawn Johnson,0.0906,0.1519104363672457,0.2425104363672456,0.0,0.9735,0.9735,0.0004128088220529,11,2.434518265625752,False,optimal,0.15182907814167595,4.861631722944271e-08,0.00022049108197258843,0.15134417075574114,0.15223801237964138,1000
8,2,Steve Wozniak,0.0642,0.0597542985182726,0.1239542985182726,0.0047,0.9782,0.9735,7.464107404394039e-06,4,2.434518265625752,False,optimal,0.0614198828436219,4.51832546987855e-05,0.00672184905355554,0.048842323416538706,0.0755320709548634,1000
8,2,Belinda Carlisle,0.0679,0.0421745298112425,0.1100745298112425,0.0,0.0850307692307692,0.0850307692307692,7.233477515444093e-06,2,2.434518265625752,True,optimal,0.037630648691769915,4.187755323864167e-05,0.006471286830193951,0.023382486555937474,0.04901286063627582,1000
8,2,Chuck Wicks,0.0755,0.0635072224584003,0.1390072224584003,0.0,0.9735,0.9735,9.717464676960654e-06,8,2.434518265625752,False,optimal,0.06292601583232617,1.7519014871970064e-06,0.001323594155017695,0.05910704266689641,0.06394381576606159,1000
8,2,Lil' Kim,0.0868,0.0622426111079463,0.1490426111079463,0.0,0.9735,0.9735,7.429794584927689e-06,9,2.434518265625752,False,optimal,0.06256498842984859,4.560805298343185e-06,0.0021356041998327278,0.058515739814480446,0.06592013509313246,1000
8,2,Steve-O,0.0528,0.0640388677789259,0.1168388677789259,0.0161,0.9896,0.9735,1.2314898299421794e-05,6,2.434518265625752,False,optimal,0.06592692918105031,2.2700907860654556e-05,0.0047645469732866055,0.058759579983003365,0.0761729746851354,1000
8,2,Holly Madison,0.0679,0.0431745298112432,0.1110745298112432,0.001,0.9745,0.9735,4.025773763112204e-06,4,2.434518265625752,False,optimal,0.04525333815356952,2.843197381198066e-05,0.005332164083369965,0.038025251646488845,0.05718027946151388,1000
8,2,Melissa Rycroft,0.0981,0.1519100067593914,0.2500100067593914,0.0,0.9735,0.9735,0.0004128117939396,11,2.434518265625752,False,optimal,0.15182909804752856,4.862374429797118e-08,0.00022050792343580576,0.15134355029688706,0.15224055789084434,1000
8,3,Gilles Marini,0.1063,0.1604137810373551,0.2667137810373551,0.0,0.9705,0.9705,0.0004128107958035,11,2.351358559328278,False,optimal,0.16001371380707324,1.7758409026971328e-07,0.00042140727363171283,0.15900767174013228,0.16074611247122775,1000
8,3,Denise Richards,0.063,0.0363531508510817,0.0993531508510817,0.0,0.1027583333333333,0.1027583333333333,5.28128584617837e-06,3,2.351358559328278,True,optimal,0.03636099079328806,4.998153719884418e-05,0.007069762174136,0.023045805421997023,0.04839027105981038,1000
8,3,David Alan Grier,0.0945,0.0522803811219348,0.1467803811219348,0.0,0.9705,0.9705,4.153130556626827e-06,5,2.351358559328278,False,optimal,0.05231352221928436,2.2473853855643376e-05,0.004740659643514115,0.042758222734092154,0.060359372880861274,1000
8,3,Lawrence Taylor,0.0787,0.0638550838909254,0.1425550838909254,0.0,0.9705,0.9705,8.870902994669349e-06,7,2.351358559328278,False,optimal,0.06498087646655736,7.6253296262891535e-06,0.002761399939575786,0.06247441087788919,0.07289036420693078,1000
8,3,Ty Murray,0.0906,0.064911440243543,0.155511440243543,0.0,0.9705,0.9705,2.983898500372004e-05,10,2.351358559328278,False,optimal,0.061716560256804394,2.876795510873527e-05,0.005363576708571927,0.05161385188742025,0.071976015745675,1000
8,3,Shawn Johnson,0.1063,0.1604137696073337,0.2667137696073337,0.0,0.9705,0.9705,0.0004128088220529,11,2.351358559328278,False,optimal,0.16001370451541286,1.7757742487264993e-07,0.00042139936505961885,0.1590077366097485,0.16074622457139076,1000
8,3,Steve Wozniak,0.0394,0.0609531508510764,0.1003531508510764,0.0246,0.9951,0.9705,7.464107404394039e-06,4,2.351358559328278,False,optimal,0.06209475018029355,5.925948899790138e-05,0.007698018511143071,0.04883994277721436,0.07793295262831076,1000
8,3,Chuck Wicks,0.0906,0.0662663898690013,0.1568663898690013,0.0,0.9705,0.9705,9.717464676960654e-06,8,2.351358559328278,False,optimal,0.06530807673559554,2.1851713188232036e-06,0.001478232498229965,0.06122070958858785,0.06666976919213081,1000
8,3,Lil' Kim,0.0984,0.0648717353059343,0.1632717353059343,0.0,0.9705,0.9705,7.429794584927689e-06,9,2.351358559328278,False,optimal,0.06490772450123812,5.599459796996662e-06,0.002366317771770449,0.060351143321320605,0.06863514682452491,1000
8,3,Steve-O,0.0591,0.066852508220481,0.125952508220481,0.0049,0.9754,0.9705,1.2314898299421794e-05,6,2.351358559328278,False,optimal,0.06817438828281043,2.32443644296206e-05,0.004821240963654544,0.060806361529187745,0.07843285858193665,1000
8,3,Holly Madison,0.0669,0.0424152399794593,0.1093152399794593,0.0,0.9705,0.9705,4.025773763112204e-06,4,2.351358559328278,False,optimal,0.04410196741021148,2.1844485926049818e-05,0.004673808503356745,0.03725711348328261,0.05455532013466976,1000
8,3,Melissa Rycroft,0.1063,0.1604133690218735,0.2667133690218736,0.0,0.9705,0.9705,0.0004128117939396,11,2.351358559328278,False,optimal,0.16001372483143064,1.7756275717439745e-07,0.0004213819611402432,0.1590076566569133,0.16074645398052798,1000
8,4,Gilles Marini,0.124,0.1710414671237027,0.2950414671237027,0.0,0.9949,0.9949,0.0004128107958035,11,2.261798649435268,False,optimal,0.17069975948471952,4.1820288522772757e-07,0.0006466860793520512,0.16928140627105412,0.17175462861691268,1000
8,4,David Alan Grier,0.0909,0.0520048999625525,0.1429048999625525,0.0,0.9949,0.9949,4.153130556626827e-06,5,2.261798649435268,False,optimal,0.05153069208792228,2.9625368119399264e-05,0.005442919080732256,0.04030833468407692,0.059349171908953065,1000
8,4,Lawrence Taylor,0.0785,0.0654416939277701,0.1439416939277701,0.0,0.9949,0.9949,8.870902994669349e-06,7,2.261798649435268,False,optimal,0.0667795057733286,9.6918121132231e-06,0.0031131675369666665,0.06383663852751284,0.07549500356055401,1000
8,4,Ty Murray,0.1033,0.0697325919751511,0.173032591975151,0.0,0.9949,0.9949,2.983898500372004e-05,10,2.261798649435268,False,optimal,0.06758141474281282,2.0386106361923535e-05,0.004515097602701799,0.058947014004848496,0.07629511431316725,1000
8,4,Shawn Johnson,0.1033,0.1710413539810294,0.2743413539810294,0.0,0.9949,0.9949,0.0004128088220529,11,2.261798649435268,False,optimal,0.1706997453975745,4.18194864237816e-07,0.0006466798777121614,0.1692816098612371,0.1717535945234751,1000
8,4,Steve Wozniak,0.0496,0.0566678503713342,0.1062678503713342,0.0,0.14289,0.14289,7.464107404394039e-06,4,2.261798649435268,True,optimal,0.05738324779821765,4.147595889730952e-05,0.006440183141596947,0.04622090488222861,0.0706188223827689,1000
8,4,Chuck Wicks,0.0909,0.0682032046429754,0.1591032046429754,0.0,0.9949,0.9949,9.717464676960654e-06,8,2.261798649435268,False,optimal,0.06720354605977517,3.1059818895227056e-06,0.0017623796099372874,0.06238457546938614,0.06894223501800059,1000
8,4,Lil' Kim,0.1116,0.0666072301282658,0.1782072301282659,0.0,0.9949,0.9949,7.429794584927689e-06,9,2.261798649435268,False,optimal,0.06674201707582259,7.401796010522651e-06,0.002720624195018976,0.061609077899514426,0.07103662614977015,1000
8,4,Steve-O,0.062,0.0688727376276469,0.1308727376276469,0.0051,1.0,0.9949,1.2314898299421794e-05,6,2.261798649435268,False,optimal,0.07004690513199739,2.831334756419516e-05,0.005321028806931528,0.061862581726616454,0.08117141989568194,1000
8,4,Holly Madison,0.0661,0.0393459073204231,0.1054459073204231,0.0,0.12804,0.12804,4.025773763112204e-06,4,2.261798649435268,True,optimal,0.04063339938957169,1.8186735838660293e-05,0.0042645909345047734,0.033615674292990755,0.04937525115413335,1000
8,4,Melissa Rycroft,0.1198,0.1710410629391484,0.2908410629391484,0.0,0.9949,0.9949,0.0004128117939396,11,2.261798649435268,False,optimal,0.17069976705825787,4.181929020758098e-07,0.0006466783606058036,0.16928156203307676,0.17175345010118398,1000
8,5,Gilles Marini,0.1381,0.1896366546890986,0.3277366546890986,0.0,0.9635,0.9635,0.0004128107958035,11,2.0784932236156006,False,optimal,0.18952873592823136,3.3666935483355675e-07,0.0005802321559803083,0.18828845534709887,0.19051905865608268,1000
8,5,David Alan Grier,0.1048,0.0557285433773644,0.1605285433773644,0.0,0.1165222222222222,0.1165222222222222,4.153130556626827e-06,5,2.0784932236156006,True,optimal,0.05484055530886901,4.471637560801514e-05,0.00668703040280326,0.0403093027363363,0.0642875411128767,1000
8,5,Lawrence Taylor,0.0952,0.0717933348300213,0.1669933348300213,0.0105999999999999,0.9741,0.9635,8.870902994669349e-06,7,2.0784932236156006,False,optimal,0.07357941565625137,1.2571597466631486e-05,0.0035456448590674566,0.07065616393993976,0.08347574487635287,1000
8,5,Ty Murray,0.1,0.0795307267942191,0.1795307267942191,0.0057999999999999,0.9693,0.9635,2.983898500372004e-05,10,2.0784932236156006,False,optimal,0.07849315670590469,1.666672198472245e-05,0.00408248967968352,0.07071529995634539,0.08648394109545862,1000
8,5,Shawn Johnson,0.1238,0.1896364827657385,0.3134364827657385,0.0,0.9635,0.9635,0.0004128088220529,11,2.0784932236156006,False,optimal,0.18952871609633268,3.3666748723846243e-07,0.0005802305466264788,0.1882884919961412,0.1905190876129977,1000
8,5,Chuck Wicks,0.1095,0.0750427874864484,0.1845427874864484,0.0,0.9635,0.9635,9.717464676960654e-06,8,2.0784932236156006,False,optimal,0.07413352114170416,3.9749220437681685e-06,0.0019937206533935914,0.06829414136040325,0.07599123335715029,1000
8,5,Lil' Kim,0.1238,0.0731667239822903,0.1969667239822903,0.0,0.9635,0.9635,7.429794584927689e-06,9,2.0784932236156006,False,optimal,0.07358623702094921,9.860297312118722e-06,0.0031401110349983997,0.06759525600040384,0.07859488641034347,1000
8,5,Steve-O,0.0857,0.0758285433773632,0.1615285433773632,0.0201,0.9836,0.9635,1.2314898299421794e-05,6,2.0784932236156006,False,optimal,0.07678092224966009,3.607976402501202e-05,0.00600664332427122,0.06796570853450049,0.08932787510496357,1000
8,5,Melissa Rycroft,0.119,0.1896362026974558,0.3086362026974558,0.0,0.9635,0.9635,0.0004128117939396,11,2.0784932236156006,False,optimal,0.18952873989209743,3.3668436848380276e-07,0.0005802450934594818,0.18828841389343742,0.19051925685065207,1000
8,6,Gilles Marini,0.1398,0.2059266606440509,0.3457266606440509,0.0,1.0,1.0,0.0004128107958035,11,1.9584786936763487,False,optimal,0.20573470508957004,7.978359971072643e-07,0.0008932166574282324,0.2038098729769391,0.2072059682917635,1000
8,6,Lawrence Taylor,0.1183,0.0726014141721198,0.1909014141721198,0.0,1.0,1.0,8.870902994669349e-06,7,1.9584786936763487,False,optimal,0.0739785897642148,7.82743083687864e-06,0.0027977546062652884,0.07099903530542956,0.08179871215053992,1000
8,6,Ty Murray,0.0968,0.0841264855051731,0.1809264855051731,0.0,1.0,1.0,2.983898500372004e-05,10,1.9584786936763487,False,optimal,0.08368251241458648,1.759583105290149e-05,0.004194738496366787,0.07589328510115022,0.09199779761464788,1000
8,6,Shawn Johnson,0.1398,0.2059264366856535,0.3457264366856536,0.0,1.0,1.0,0.0004128088220529,11,1.9584786936763487,False,optimal,0.20573468246031548,7.978000760266336e-07,0.0008931965494932421,0.20380969988484898,0.20720593767121281,1000
8,6,Chuck Wicks,0.1237,0.0764868538151404,0.2001868538151404,0.0,1.0,1.0,9.717464676960654e-06,8,1.9584786936763487,False,optimal,0.07528860325015665,5.836270190207967e-06,0.002415837368327588,0.06838134420214789,0.07761462325949398,1000
8,6,Lil' Kim,0.1505,0.0742462316092917,0.2247462316092917,0.0,1.0,1.0,7.429794584927689e-06,9,1.9584786936763487,False,optimal,0.0746502110628819,1.4318680616927366e-05,0.003784003252763846,0.06731604039291533,0.08079058446038244,1000
8,6,Steve-O,0.086,0.0747597447807622,0.1607597447807622,0.0,0.1631375,0.1631375,1.2314898299421794e-05,6,1.9584786936763487,True,optimal,0.07519598644949212,2.1941626435241535e-05,0.004684188983724027,0.06828008803920163,0.08493798158944536,1000
8,6,Melissa Rycroft,0.1452,0.2059261727878082,0.3511261727878082,0.0,1.0,1.0,0.0004128117939396,11,1.9584786936763487,False,optimal,0.20573470950878256,7.978223281109598e-07,0.0008932090058384767,0.20380891470350168,0.2072059469473614,1000
8,7,Gilles Marini,0.1484,0.2266626776556619,0.3750626776556619,0.0,1.0,1.0,0.0004128107958035,11,1.816639679165259,False,optimal,0.22654907469295366,3.674024738759143e-07,0.0006061373391203633,0.2251241785737414,0.22748208782331228,1000
